"ANNEE";"SEXE";"AGE";"POP"
2014;"M";"55";415481
2014;"M";"56";412433
2014;"M";"57";407920
2014;"M";"58";401064
2014;"M";"59";401578
2014;"M";"60";391724
2014;"M";"61";396887
2014;"M";"62";386947
2014;"M";"63";400453
2014;"M";"64";390294
2014;"M";"65";389349
2014;"M";"66";380040
2014;"M";"67";358067
2014;"M";"68";268619
2014;"M";"69";259493
2014;"M";"70";251093
2014;"M";"71";231282
2014;"M";"72";203668
2014;"M";"73";208001
2014;"M";"74";213544
2014;"M";"75";206656
2014;"M";"76";197667
2014;"M";"77";192740
2014;"M";"78";182178
2014;"M";"79";178357
2014;"M";"80";163508
2014;"M";"81";160493
2014;"M";"82";147612
2014;"M";"83";136434
2014;"M";"84";118609
2014;"M";"85";106290
2014;"M";"86";92298
2014;"M";"87";80525
2014;"M";"88";69451
2014;"M";"89";57157
2014;"M";"90";47482
2014;"M";"91";38400
2014;"M";"92";31010
2014;"M";"93";24096
2014;"M";"94";11102
2014;"M";"95";6744
2014;"M";"96";4203
2014;"M";"97";2702
2014;"M";"98";2239
2014;"M";"99";5528
2014;"F";"0";380049
2014;"F";"1";387367
2014;"F";"2";393936
2014;"F";"3";403635
2014;"F";"4";401465
2014;"F";"5";406446
2014;"F";"6";403624
2014;"F";"7";411332
2014;"F";"8";403033
2014;"F";"9";401782
2014;"F";"10";399721
2014;"F";"11";401837
2014;"F";"12";409557
2014;"F";"13";416765
2014;"F";"14";397154
2014;"F";"15";397018
2014;"F";"16";388690
2014;"F";"17";392123
2014;"F";"18";387348
2014;"F";"19";375918
2014;"F";"20";369717
2014;"F";"21";384023
2014;"F";"22";388634
2014;"F";"23";394035
2014;"F";"24";394751
2014;"F";"25";399262
2014;"F";"26";397598
2014;"F";"27";406505
2014;"F";"28";405035
2014;"F";"29";405511
2014;"F";"30";400316
2014;"F";"31";425927
2014;"F";"32";431136
2014;"F";"33";437281
2014;"F";"34";414479
2014;"F";"35";406542
2014;"F";"36";408564
2014;"F";"37";400753
2014;"F";"38";412324
2014;"F";"39";434372
2014;"F";"40";461703
2014;"F";"41";470242
2014;"F";"42";467538
2014;"F";"43";459081
2014;"F";"44";454335
2014;"F";"45";454167
2014;"F";"46";450353
2014;"F";"47";461847
2014;"F";"48";462970
2014;"F";"49";470422
2014;"F";"50";464846
2014;"F";"51";449186
2014;"F";"52";450433
2014;"F";"53";448575
2014;"F";"54";447198
2014;"F";"55";437617
2014;"F";"56";437548
2014;"F";"57";434489
2014;"F";"58";431516
2014;"F";"59";430899
2014;"F";"60";422365
2014;"F";"61";428783
2014;"F";"62";418512
2014;"F";"63";433734
2014;"F";"64";426382
2014;"F";"65";422603
2014;"F";"66";415641
2014;"F";"67";395516
2014;"F";"68";299167
2014;"F";"69";293015
2014;"F";"70";285169
2014;"F";"71";264029
2014;"F";"72";236999
2014;"F";"73";248621
2014;"F";"74";260994
2014;"F";"75";258281
2014;"F";"76";254903
2014;"F";"77";255361
2014;"F";"78";250723
2014;"F";"79";252563
2014;"F";"80";240511
2014;"F";"81";244435
2014;"F";"82";232728
2014;"F";"83";226425
2014;"F";"84";204298
2014;"F";"85";192369
2014;"F";"86";176556
2014;"F";"87";163919
2014;"F";"88";149730
2014;"F";"89";130345
2014;"F";"90";115186
2014;"F";"91";100099
2014;"F";"92";85240
2014;"F";"93";70971
2014;"F";"94";34421
2014;"F";"95";23590
2014;"F";"96";16794
2014;"F";"97";11437
2014;"F";"98";9958
2014;"F";"99";29843
2015;"M";"0";392514
2015;"M";"1";400484
2015;"M";"2";408879
2015;"M";"3";411560
2015;"M";"4";424319
2015;"M";"5";424648
2015;"M";"6";427969
2015;"M";"7";425475
2015;"M";"8";433100
2015;"M";"9";423711
2015;"M";"10";421996
2015;"M";"11";420063
2015;"M";"12";422381
2015;"M";"13";430816
2015;"M";"14";439387
2015;"M";"15";421680
2015;"M";"16";417792
2015;"M";"17";409379
2015;"M";"18";408530
2015;"M";"19";401062
2015;"M";"20";384032
2015;"M";"21";378691
2015;"M";"22";392573
2015;"M";"23";389415
2015;"M";"24";392655
2015;"M";"25";388490
2015;"M";"26";389607
2015;"M";"27";388521
2015;"M";"28";392093
2015;"M";"29";393837
2015;"M";"30";390255
2015;"M";"31";386048
2015;"M";"32";411807
2015;"M";"33";416331
2015;"M";"34";423494
2015;"M";"35";401635
2015;"M";"36";395516
2015;"M";"37";403947
2015;"M";"38";392515
2015;"M";"39";405307
2015;"M";"40";428714
2015;"M";"41";452890
2015;"M";"42";463487
2015;"M";"43";461490
2015;"M";"44";454084
2015;"M";"45";445663
2015;"M";"46";440209
2015;"M";"47";439032
2015;"M";"48";448336
2015;"M";"49";449657
2015;"M";"50";452286
2015;"M";"51";447255
2015;"M";"52";430483
2015;"M";"53";430092
2015;"M";"54";427276
2015;"M";"55";421892
2015;"M";"56";412620
2015;"M";"57";409012
2015;"M";"58";404732
2015;"M";"59";398236
2015;"M";"60";397787
2015;"M";"61";387983
2015;"M";"62";392589
2015;"M";"63";382367
2015;"M";"64";395457
2015;"M";"65";386834
2015;"M";"66";384765
2015;"M";"67";375033
2015;"M";"68";352219
2015;"M";"69";263777
2015;"M";"70";255393
2015;"M";"71";246585
2015;"M";"72";226809
2015;"M";"73";198882
2015;"M";"74";203029
2015;"M";"75";208465
2015;"M";"76";200782
2015;"M";"77";191115
2015;"M";"78";185949
2015;"M";"79";174525
2015;"M";"80";170196
2015;"M";"81";155332
2015;"M";"82";150873
2015;"M";"83";137910
2015;"M";"84";126457
2015;"M";"85";108324
2015;"M";"86";96105
2015;"M";"87";83034
2015;"M";"88";70775
2015;"M";"89";60378
2015;"M";"90";49027
2015;"M";"91";39496
2015;"M";"92";31287
2015;"M";"93";24936
2015;"M";"94";18820
2015;"M";"95";8471
2015;"M";"96";5062
2015;"M";"97";3052
2015;"M";"98";1847
2015;"M";"99";5296
2015;"F";"0";380056
2015;"F";"1";381882
2015;"F";"2";388848
2015;"F";"3";396473
2015;"F";"4";407069
2015;"F";"5";404305
2015;"F";"6";408464
2015;"F";"7";406434
2015;"F";"8";414100
2015;"F";"9";405017
2015;"F";"10";404464
2015;"F";"11";402355
2015;"F";"12";403340
2015;"F";"13";410838
2015;"F";"14";418494
2015;"F";"15";399406
2015;"F";"16";398794
2015;"F";"17";388539
2015;"F";"18";390993
2015;"F";"19";383398
2015;"F";"20";371799
2015;"F";"21";366518
2015;"F";"22";381321
2015;"F";"23";385590
2015;"F";"24";392849
2015;"F";"25";395120
2015;"F";"26";398936
2015;"F";"27";401029
2015;"F";"28";409565
2015;"F";"29";409258
2015;"F";"30";408429
2015;"F";"31";404624
2015;"F";"32";429306
2015;"F";"33";433595
2015;"F";"34";440156
2015;"F";"35";417271
2015;"F";"36";408408
2015;"F";"37";410441
2015;"F";"38";402839
2015;"F";"39";413684
2015;"F";"40";435632
2015;"F";"41";461929
2015;"F";"42";470417
2015;"F";"43";467660
2015;"F";"44";459374
2015;"F";"45";454129
2015;"F";"46";453623
2015;"F";"47";451414
2015;"F";"48";461582
2015;"F";"49";462481
2015;"F";"50";468663
2015;"F";"51";463725
2015;"F";"52";447742
2015;"F";"53";448127
2015;"F";"54";448196
2015;"F";"55";446374
2015;"F";"56";436862
2015;"F";"57";436192
2015;"F";"58";433893
2015;"F";"59";431090
2015;"F";"60";429620
2015;"F";"61";421320
2015;"F";"62";426427
2015;"F";"63";416219
2015;"F";"64";431959
2015;"F";"65";424602
2015;"F";"66";419885
2015;"F";"67";413140
2015;"F";"68";391820
2015;"F";"69";297298
2015;"F";"70";290537
2015;"F";"71";282877
2015;"F";"72";261726
2015;"F";"73";234695
2015;"F";"74";245949
2015;"F";"75";256724
2015;"F";"76";254018
2015;"F";"77";250029
2015;"F";"78";250525
2015;"F";"79";244743
2015;"F";"80";245734
2015;"F";"81";233356
2015;"F";"82";235403
2015;"F";"83";223132
2015;"F";"84";216145
2015;"F";"85";192774
2015;"F";"86";180833
2015;"F";"87";163640
2015;"F";"88";150214
2015;"F";"89";135378
2015;"F";"90";116742
2015;"F";"91";101385
2015;"F";"92";86599
2015;"F";"93";72559
2015;"F";"94";58747
2015;"F";"95";28047
2015;"F";"96";18750
2015;"F";"97";12845
2015;"F";"98";8416
2015;"F";"99";27562
2016;"M";"0";384289
2016;"M";"1";394021
2016;"M";"2";401224
2016;"M";"3";411844
2016;"M";"4";414453
2016;"M";"5";427033
2016;"M";"6";426026
2016;"M";"7";430360
2016;"M";"8";427114
2016;"M";"9";433917
2016;"M";"10";424797
2016;"M";"11";422680
2016;"M";"12";421074
2016;"M";"13";423271
2016;"M";"14";432544
2016;"M";"15";440607
2016;"M";"16";422734
2016;"M";"17";416974
2016;"M";"18";403819
2016;"M";"19";403266
2016;"M";"20";393014
2016;"M";"21";377201
2016;"M";"22";372015
2016;"M";"23";384827
2016;"M";"24";385260
2016;"M";"25";388804
2016;"M";"26";384992
2016;"M";"27";388231
2016;"M";"28";388725
2016;"M";"29";393216
2016;"M";"30";393926
2016;"M";"31";391365
2016;"M";"32";387000
2016;"M";"33";412805
2016;"M";"34";417318
2016;"M";"35";423480
2016;"M";"36";402614
2016;"M";"37";397844
2016;"M";"38";404401
2016;"M";"39";391925
2016;"M";"40";406231
2016;"M";"41";428623
2016;"M";"42";450451
2016;"M";"43";462215
2016;"M";"44";460460
2016;"M";"45";451335
2016;"M";"46";444787
2016;"M";"47";438525
2016;"M";"48";436805
2016;"M";"49";446930
2016;"M";"50";448464
2016;"M";"51";450433
2016;"M";"52";444223
2016;"M";"53";428292
2016;"M";"54";428444
2016;"M";"55";424066
2016;"M";"56";419543
2016;"M";"57";409613
2016;"M";"58";406051
2016;"M";"59";401132
2016;"M";"60";394608
2016;"M";"61";393898
2016;"M";"62";384326
2016;"M";"63";388055
2016;"M";"64";378394
2016;"M";"65";390617
2016;"M";"66";381752
2016;"M";"67";379868
2016;"M";"68";369428
2016;"M";"69";346077
2016;"M";"70";258510
2016;"M";"71";250311
2016;"M";"72";241481
2016;"M";"73";221399
2016;"M";"74";193972
2016;"M";"75";197656
2016;"M";"76";202632
2016;"M";"77";194127
2016;"M";"78";184478
2016;"M";"79";178449
2016;"M";"80";165784
2016;"M";"81";161334
2016;"M";"82";146628
2016;"M";"83";140581
2016;"M";"84";127238
2016;"M";"85";115688
2016;"M";"86";97855
2016;"M";"87";85602
2016;"M";"88";72839
2016;"M";"89";60888
2016;"M";"90";50971
2016;"M";"91";40619
2016;"M";"92";31906
2016;"M";"93";24635
2016;"M";"94";19231
2016;"M";"95";14093
2016;"M";"96";6208
2016;"M";"97";3565
2016;"M";"98";2050
2016;"M";"99";4701
2016;"F";"0";367869
2016;"F";"1";381780
2016;"F";"2";383161
2016;"F";"3";391375
2016;"F";"4";399146
2016;"F";"5";410263
2016;"F";"6";406535
2016;"F";"7";409699
2016;"F";"8";407577
2016;"F";"9";415288
2016;"F";"10";405921
2016;"F";"11";404748
2016;"F";"12";403433
2016;"F";"13";404042
2016;"F";"14";411395
2016;"F";"15";418878
2016;"F";"16";400654
2016;"F";"17";397800
2016;"F";"18";383901
2016;"F";"19";386619
2016;"F";"20";378992
2016;"F";"21";367075
2016;"F";"22";363768
2016;"F";"23";378314
2016;"F";"24";383188
2016;"F";"25";391439
2016;"F";"26";396431
2016;"F";"27";400254
2016;"F";"28";404148
2016;"F";"29";413297
2016;"F";"30";412605
2016;"F";"31";410242
2016;"F";"32";406664
2016;"F";"33";431352
2016;"F";"34";435557
2016;"F";"35";442538
2016;"F";"36";419865
2016;"F";"37";410746
2016;"F";"38";411482
2016;"F";"39";403599
2016;"F";"40";414346
2016;"F";"41";435831
2016;"F";"42";460940
2016;"F";"43";470126
2016;"F";"44";467109
2016;"F";"45";458858
2016;"F";"46";453971
2016;"F";"47";452396
2016;"F";"48";449873
2016;"F";"49";460880
2016;"F";"50";462751
2016;"F";"51";467029
2016;"F";"52";462826
2016;"F";"53";447040
2016;"F";"54";447123
2016;"F";"55";447057
2016;"F";"56";444914
2016;"F";"57";436844
2016;"F";"58";435113
2016;"F";"59";432961
2016;"F";"60";429895
2016;"F";"61";427678
2016;"F";"62";419425
2016;"F";"63";424510
2016;"F";"64";414601
2016;"F";"65";429565
2016;"F";"66";422096
2016;"F";"67";418357
2016;"F";"68";410662
2016;"F";"69";388888
2016;"F";"70";295115
2016;"F";"71";288538
2016;"F";"72";279933
2016;"F";"73";258945
2016;"F";"74";231870
2016;"F";"75";242657
2016;"F";"76";254277
2016;"F";"77";249810
2016;"F";"78";245435
2016;"F";"79";244900
2016;"F";"80";237826
2016;"F";"81";238080
2016;"F";"82";224966
2016;"F";"83";226132
2016;"F";"84";212561
2016;"F";"85";204796
2016;"F";"86";180450
2016;"F";"87";167796
2016;"F";"88";150035
2016;"F";"89";135763
2016;"F";"90";120018
2016;"F";"91";102004
2016;"F";"92";86955
2016;"F";"93";73117
2016;"F";"94";59776
2016;"F";"95";46726
2016;"F";"96";21754
2016;"F";"97";14156
2016;"F";"98";9354
2016;"F";"99";23508
2017;"M";"0";377237
2017;"M";"1";387510
2017;"M";"2";396795
2017;"M";"3";403205
2017;"M";"4";415088
2017;"M";"5";416844
2017;"M";"6";428950
2017;"M";"7";428265
2017;"M";"8";431945
2017;"M";"9";427334
2017;"M";"10";433764
2017;"M";"11";424735
2017;"M";"12";423214
2017;"M";"13";421249
2017;"M";"14";424892
2017;"M";"15";435265
2017;"M";"16";442221
2017;"M";"17";418889
2017;"M";"18";412197
2017;"M";"19";396444
2017;"M";"20";394691
2017;"M";"21";386454
2017;"M";"22";369907
2017;"M";"23";365034
2017;"M";"24";377720
2017;"M";"25";381490
2017;"M";"26";385067
2017;"M";"27";383493
2017;"M";"28";388531
2017;"M";"29";388507
2017;"M";"30";394782
2017;"M";"31";394696
2017;"M";"32";392662
2017;"M";"33";388519
2017;"M";"34";414174
2017;"M";"35";420196
2017;"M";"36";425642
2017;"M";"37";404692
2017;"M";"38";398341
2017;"M";"39";403460
2017;"M";"40";393157
2017;"M";"41";407208
2017;"M";"42";427150
2017;"M";"43";449620
2017;"M";"44";461441
2017;"M";"45";460999
2017;"M";"46";449902
2017;"M";"47";443738
2017;"M";"48";436830
2017;"M";"49";435551
2017;"M";"50";444913
2017;"M";"51";445301
2017;"M";"52";447731
2017;"M";"53";441087
2017;"M";"54";425304
2017;"M";"55";425622
2017;"M";"56";420504
2017;"M";"57";417257
2017;"M";"58";406391
2017;"M";"59";402278
2017;"M";"60";396547
2017;"M";"61";390545
2017;"M";"62";388823
2017;"M";"63";379921
2017;"M";"64";383977
2017;"M";"65";373757
2017;"M";"66";384914
2017;"M";"67";376280
2017;"M";"68";373675
2017;"M";"69";363928
2017;"M";"70";339734
2017;"M";"71";252839
2017;"M";"72";245460
2017;"M";"73";235390
2017;"M";"74";216078
2017;"M";"75";188914
2017;"M";"76";191841
2017;"M";"77";195530
2017;"M";"78";186459
2017;"M";"79";177091
2017;"M";"80";170971
2017;"M";"81";157573
2017;"M";"82";152739
2017;"M";"83";137562
2017;"M";"84";130849
2017;"M";"85";117096
2017;"M";"86";105275
2017;"M";"87";87686
2017;"M";"88";75628
2017;"M";"89";63399
2017;"M";"90";52219
2017;"M";"91";43138
2017;"M";"92";33402
2017;"M";"93";25834
2017;"M";"94";19385
2017;"M";"95";14918
2017;"M";"96";10512
2017;"M";"97";4365
2017;"M";"98";2477
2017;"M";"99";4444
2017;"F";"0";361116
2017;"F";"1";370874
2017;"F";"2";384234
2017;"F";"3";385980
2017;"F";"4";395182
2017;"F";"5";401602
2017;"F";"6";412310
2017;"F";"7";407602
2017;"F";"8";411267
2017;"F";"9";408403
2017;"F";"10";416166
2017;"F";"11";405600
2017;"F";"12";404844
2017;"F";"13";403930
2017;"F";"14";405241
2017;"F";"15";412586
2017;"F";"16";417805
2017;"F";"17";395463
2017;"F";"18";392026
2017;"F";"19";378074
2017;"F";"20";379879
2017;"F";"21";374369
2017;"F";"22";363080
2017;"F";"23";361311
2017;"F";"24";377791
2017;"F";"25";381492
2017;"F";"26";390251
2017;"F";"27";398152
2017;"F";"28";403572
2017;"F";"29";407634
2017;"F";"30";417278
2017;"F";"31";416955
2017;"F";"32";413477
2017;"F";"33";409445
2017;"F";"34";434299
2017;"F";"35";439141
2017;"F";"36";444324
2017;"F";"37";422575
2017;"F";"38";411754
2017;"F";"39";412123
2017;"F";"40";404012
2017;"F";"41";415488
2017;"F";"42";435969
2017;"F";"43";460524
2017;"F";"44";469587
2017;"F";"45";466811
2017;"F";"46";457586
2017;"F";"47";453275
2017;"F";"48";450479
2017;"F";"49";447936
2017;"F";"50";459175
2017;"F";"51";460150
2017;"F";"52";466084
2017;"F";"53";460670
2017;"F";"54";444957
2017;"F";"55";445079
2017;"F";"56";444552
2017;"F";"57";442594
2017;"F";"58";435904
2017;"F";"59";432999
2017;"F";"60";431070
2017;"F";"61";428429
2017;"F";"62";425755
2017;"F";"63";416792
2017;"F";"64";422550
2017;"F";"65";411884
2017;"F";"66";425344
2017;"F";"67";419001
2017;"F";"68";415856
2017;"F";"69";406701
2017;"F";"70";385005
2017;"F";"71";292275
2017;"F";"72";284766
2017;"F";"73";276635
2017;"F";"74";256148
2017;"F";"75";228704
2017;"F";"76";238856
2017;"F";"77";250903
2017;"F";"78";244958
2017;"F";"79";239890
2017;"F";"80";239713
2017;"F";"81";231347
2017;"F";"82";231248
2017;"F";"83";217063
2017;"F";"84";216363
2017;"F";"85";202685
2017;"F";"86";193412
2017;"F";"87";169201
2017;"F";"88";155876
2017;"F";"89";137632
2017;"F";"90";123506
2017;"F";"91";107111
2017;"F";"92";89996
2017;"F";"93";75313
2017;"F";"94";62104
2017;"F";"95";50027
2017;"F";"96";38067
2017;"F";"97";17416
2017;"F";"98";11083
2017;"F";"99";23499
2018;"M";"0";369552
2018;"M";"1";379763
2018;"M";"2";389945
2018;"M";"3";400290
2018;"M";"4";406976
2018;"M";"5";417839
2018;"M";"6";419968
2018;"M";"7";432825
2018;"M";"8";429276
2018;"M";"9";433803
2018;"M";"10";428243
2018;"M";"11";434252
2018;"M";"12";426800
2018;"M";"13";424703
2018;"M";"14";423151
2018;"M";"15";427699
2018;"M";"16";435812
2018;"M";"17";442390
2018;"M";"18";414836
2018;"M";"19";406173
2018;"M";"20";389581
2018;"M";"21";387824
2018;"M";"22";379967
2018;"M";"23";364434
2018;"M";"24";362149
2018;"M";"25";375143
2018;"M";"26";379499
2018;"M";"27";387167
2018;"M";"28";385444
2018;"M";"29";391376
2018;"M";"30";391428
2018;"M";"31";397851
2018;"M";"32";397406
2018;"M";"33";395309
2018;"M";"34";390567
2018;"M";"35";416441
2018;"M";"36";422048
2018;"M";"37";428325
2018;"M";"38";406565
2018;"M";"39";399922
2018;"M";"40";403214
2018;"M";"41";393027
2018;"M";"42";407150
2018;"M";"43";428251
2018;"M";"44";449030
2018;"M";"45";461426
2018;"M";"46";460116
2018;"M";"47";449142
2018;"M";"48";441950
2018;"M";"49";434843
2018;"M";"50";434330
2018;"M";"51";443691
2018;"M";"52";443902
2018;"M";"53";445784
2018;"M";"54";438502
2018;"M";"55";423357
2018;"M";"56";422918
2018;"M";"57";417628
2018;"M";"58";414729
2018;"M";"59";402335
2018;"M";"60";399143
2018;"M";"61";392540
2018;"M";"62";386120
2018;"M";"63";384108
2018;"M";"64";375604
2018;"M";"65";378730
2018;"M";"66";367985
2018;"M";"67";379860
2018;"M";"68";370388
2018;"M";"69";367703
2018;"M";"70";357655
2018;"M";"71";333065
2018;"M";"72";247242
2018;"M";"73";239548
2018;"M";"74";229858
2018;"M";"75";210376
2018;"M";"76";183310
2018;"M";"77";185848
2018;"M";"78";188327
2018;"M";"79";179227
2018;"M";"80";169770
2018;"M";"81";162654
2018;"M";"82";149013
2018;"M";"83";142378
2018;"M";"84";127680
2018;"M";"85";120419
2018;"M";"86";106265
2018;"M";"87";94154
2018;"M";"88";76825
2018;"M";"89";65293
2018;"M";"90";53892
2018;"M";"91";43456
2018;"M";"92";34951
2018;"M";"93";26374
2018;"M";"94";19968
2018;"M";"95";14318
2018;"M";"96";10808
2018;"M";"97";7242
2018;"M";"98";2970
2018;"M";"99";4624
2018;"F";"0";355940
2018;"F";"1";364289
2018;"F";"2";372976
2018;"F";"3";387222
2018;"F";"4";389985
2018;"F";"5";398122
2018;"F";"6";404426
2018;"F";"7";415228
2018;"F";"8";409998
2018;"F";"9";413186
2018;"F";"10";409857
2018;"F";"11";416423
2018;"F";"12";407175
2018;"F";"13";405215
2018;"F";"14";405138
2018;"F";"15";407475
2018;"F";"16";412326
2018;"F";"17";415912
2018;"F";"18";391394
2018;"F";"19";386468
2018;"F";"20";373011
2018;"F";"21";375178
2018;"F";"22";370699
2018;"F";"23";362289
2018;"F";"24";361677
2018;"F";"25";377725
2018;"F";"26";383792
2018;"F";"27";393894
2018;"F";"28";401160
2018;"F";"29";408673
2018;"F";"30";412206
2018;"F";"31";421233
2018;"F";"32";421340
2018;"F";"33";417484
2018;"F";"34";412646
2018;"F";"35";437494
2018;"F";"36";441820
2018;"F";"37";448474
2018;"F";"38";423429
2018;"F";"39";412767
2018;"F";"40";413828
2018;"F";"41";404551
2018;"F";"42";415511
2018;"F";"43";436447
2018;"F";"44";460958
2018;"F";"45";468983
2018;"F";"46";467036
2018;"F";"47";458258
2018;"F";"48";452857
2018;"F";"49";449466
2018;"F";"50";447103
2018;"F";"51";458009
2018;"F";"52";459443
2018;"F";"53";465434
2018;"F";"54";459394
2018;"F";"55";444000
2018;"F";"56";444813
2018;"F";"57";444035
2018;"F";"58";442149
2018;"F";"59";434309
2018;"F";"60";431630
2018;"F";"61";429906
2018;"F";"62";426927
2018;"F";"63";423511
2018;"F";"64";415475
2018;"F";"65";421369
2018;"F";"66";409535
2018;"F";"67";422872
2018;"F";"68";415300
2018;"F";"69";412455
2018;"F";"70";403341
2018;"F";"71";381591
2018;"F";"72";289180
2018;"F";"73";281443
2018;"F";"74";273282
2018;"F";"75";252247
2018;"F";"76";225451
2018;"F";"77";234466
2018;"F";"78";246400
2018;"F";"79";239644
2018;"F";"80";234600
2018;"F";"81";232289
2018;"F";"82";223687
2018;"F";"83";222138
2018;"F";"84";207113
2018;"F";"85";205599
2018;"F";"86";190620
2018;"F";"87";179939
2018;"F";"88";154892
2018;"F";"89";141272
2018;"F";"90";122544
2018;"F";"91";108092
2018;"F";"92";91986
2018;"F";"93";75515
2018;"F";"94";61870
2018;"F";"95";49517
2018;"F";"96";38991
2018;"F";"97";29077
2018;"F";"98";12779
2018;"F";"99";23526
2019;"M";"0";365405
2019;"M";"1";370640
2019;"M";"2";380710
2019;"M";"3";391578
2019;"M";"4";404052
2019;"M";"5";409947
2019;"M";"6";420732
2019;"M";"7";423243
2019;"M";"8";435617
2019;"M";"9";430662
2019;"M";"10";435366
2019;"M";"11";430428
2019;"M";"12";435916
2019;"M";"13";427658
2019;"M";"14";425944
2019;"M";"15";425023
2019;"M";"16";429964
2019;"M";"17";437451
2019;"M";"18";443190
2019;"M";"19";412849
2019;"M";"20";402482
2019;"M";"21";387223
2019;"M";"22";384862
2019;"M";"23";375947
2019;"M";"24";361574
2019;"M";"25";360790
2019;"M";"26";373346
2019;"M";"27";379370
2019;"M";"28";388556
2019;"M";"29";386046
2019;"M";"30";392800
2019;"M";"31";393112
2019;"M";"32";399831
2019;"M";"33";398898
2019;"M";"34";398076
2019;"M";"35";392237
2019;"M";"36";418555
2019;"M";"37";423315
2019;"M";"38";429682
2019;"M";"39";407903
2019;"M";"40";401303
2019;"M";"41";404098
2019;"M";"42";393072
2019;"M";"43";407414
2019;"M";"44";428887
2019;"M";"45";449455
2019;"M";"46";462151
2019;"M";"47";460669
2019;"M";"48";448247
2019;"M";"49";441001
2019;"M";"50";434549
2019;"M";"51";433663
2019;"M";"52";442935
2019;"M";"53";442131
2019;"M";"54";444504
2019;"M";"55";436842
2019;"M";"56";422490
2019;"M";"57";420998
2019;"M";"58";415568
2019;"M";"59";412029
2019;"M";"60";399797
2019;"M";"61";396662
2019;"M";"62";389422
2019;"M";"63";382436
2019;"M";"64";380323
2019;"M";"65";370878
2019;"M";"66";374438
2019;"M";"67";363198
2019;"M";"68";374451
2019;"M";"69";364943
2019;"M";"70";361994
2019;"M";"71";351816
2019;"M";"72";326329
2019;"M";"73";242055
2019;"M";"74";233689
2019;"M";"75";224452
2019;"M";"76";204988
2019;"M";"77";177491
2019;"M";"78";179667
2019;"M";"79";181370
2019;"M";"80";172087
2019;"M";"81";162169
2019;"M";"82";154940
2019;"M";"83";140205
2019;"M";"84";132195
2019;"M";"85";118253
2019;"M";"86";109566
2019;"M";"87";95776
2019;"M";"88";83630
2019;"M";"89";66862
2019;"M";"90";55436
2019;"M";"91";45100
2019;"M";"92";35332
2019;"M";"93";27586
2019;"M";"94";20552
2019;"M";"95";14908
2019;"M";"96";10346
2019;"M";"97";7701
2019;"M";"98";4998
2019;"M";"99";4886
2019;"F";"0";347299
2019;"F";"1";357322
2019;"F";"2";364880
2019;"F";"3";375091
2019;"F";"4";390576
2019;"F";"5";392790
2019;"F";"6";400537
2019;"F";"7";406206
2019;"F";"8";416481
2019;"F";"9";411935
2019;"F";"10";412983
2019;"F";"11";411410
2019;"F";"12";417361
2019;"F";"13";407636
2019;"F";"14";406194
2019;"F";"15";405804
2019;"F";"16";408331
2019;"F";"17";412587
2019;"F";"18";415418
2019;"F";"19";389599
2019;"F";"20";383145
2019;"F";"21";371061
2019;"F";"22";373304
2019;"F";"23";369273
2019;"F";"24";361730
2019;"F";"25";361479
2019;"F";"26";378540
2019;"F";"27";384645
2019;"F";"28";395671
2019;"F";"29";403205
2019;"F";"30";411660
2019;"F";"31";414792
2019;"F";"32";423917
2019;"F";"33";423954
2019;"F";"34";420716
2019;"F";"35";415060
2019;"F";"36";440031
2019;"F";"37";444641
2019;"F";"38";450776
2019;"F";"39";425699
2019;"F";"40";414696
2019;"F";"41";415154
2019;"F";"42";404971
2019;"F";"43";416548
2019;"F";"44";437494
2019;"F";"45";460625
2019;"F";"46";469836
2019;"F";"47";466954
2019;"F";"48";458610
2019;"F";"49";454173
2019;"F";"50";448709
2019;"F";"51";446738
2019;"F";"52";457768
2019;"F";"53";458873
2019;"F";"54";464459
2019;"F";"55";459627
2019;"F";"56";443682
2019;"F";"57";444733
2019;"F";"58";443877
2019;"F";"59";442628
2019;"F";"60";433190
2019;"F";"61";430423
2019;"F";"62";429475
2019;"F";"63";425325
2019;"F";"64";422207
2019;"F";"65";413993
2019;"F";"66";420310
2019;"F";"67";407605
2019;"F";"68";420197
2019;"F";"69";412400
2019;"F";"70";410042
2019;"F";"71";400719
2019;"F";"72";378192
2019;"F";"73";286767
2019;"F";"74";278204
2019;"F";"75";270315
2019;"F";"76";249261
2019;"F";"77";222164
2019;"F";"78";230041
2019;"F";"79";242314
2019;"F";"80";233991
2019;"F";"81";228740
2019;"F";"82";224648
2019;"F";"83";215750
2019;"F";"84";212780
2019;"F";"85";197638
2019;"F";"86";194778
2019;"F";"87";178029
2019;"F";"88";165642
2019;"F";"89";141097
2019;"F";"90";126348
2019;"F";"91";107933
2019;"F";"92";93415
2019;"F";"93";77588
2019;"F";"94";62449
2019;"F";"95";49922
2019;"F";"96";38699
2019;"F";"97";29682
2019;"F";"98";21342
2019;"F";"99";24560
2020;"M";"0";360778
2020;"M";"1";367525
2020;"M";"2";372456
2020;"M";"3";382687
2020;"M";"4";394744
2020;"M";"5";406286
2020;"M";"6";411925
2020;"M";"7";423523
2020;"M";"8";424829
2020;"M";"9";436585
2020;"M";"10";431393
2020;"M";"11";436310
2020;"M";"12";432002
2020;"M";"13";436911
2020;"M";"14";429488
2020;"M";"15";428566
2020;"M";"16";426786
2020;"M";"17";429663
2020;"M";"18";435426
